"Geo_FIPS","Geo_GEOID","Geo_NAME","Geo_QName","Geo_STUSAB","Geo_SUMLEV","Geo_GEOCOMP","Geo_FILEID","Geo_LOGRECNO","Geo_US","Geo_REGION","Geo_DIVISION","Geo_STATECE","Geo_STATE","Geo_COUNTY","Geo_COUSUB","Geo_PLACE","Geo_PLACESE","Geo_TRACT","Geo_BLKGRP","avg.hh.size","coc.population","total.population","elderly.population","households","limited.english.households","poverty.population","pop.poverty.determined","single.parent.fam","families","youth.population","occupied.housing.units","zero.vehicle.hh","coc.population.pct","elderly.population.pct","limited.english.households.pct","poverty.population.pct","single.parent.fam.pct","youth.population.pct","zero.vehicle.hh.pct","coc.pop.norm","elderly.pop.norm","limited.english.households.norm","poverty.population.norm","single.parent.fam.norm","youth.population.norm","zero.vehicle.hh.norm"
60014359003,"15000US060014359003","Block Group 3, Census Tract 4359, Alameda County, California","Block Group 3, Census Tract 4359, Alameda County, California","ca",150,0,"ACSSF",11422,NA,NA,NA,NA,6,1,NA,NA,NA,435900,3,318,774,1155,49,318,15,276,1134,17,262,145,318,38,0.67012987012987,0.0424242424242424,0.0471698113207547,0.243386243386243,0.0648854961832061,0.125541125541126,0.119496855345912,0.67012987012987,0.108444677320758,0.0550443133743013,0.255752288084852,0.0790558919013775,0.35824304608835,0.155687331536388
60014359004,"15000US060014359004","Block Group 4, Census Tract 4359, Alameda County, California","Block Group 4, Census Tract 4359, Alameda County, California","ca",150,0,"ACSSF",11423,NA,NA,NA,NA,6,1,NA,NA,NA,435900,4,226,757,909,46,226,21,296,909,39,210,176,226,0,0.832783278327833,0.0506050605060506,0.0929203539823009,0.325632563256326,0.185714285714286,0.193619361936194,0,0.832783278327833,0.129356451495294,0.108432426169199,0.342177404807455,0.226272577996716,0.552510499668751,0
60014360001,"15000US060014360001","Block Group 1, Census Tract 4360, Alameda County, California","Block Group 1, Census Tract 4360, Alameda County, California","ca",150,0,"ACSSF",11424,NA,NA,NA,NA,6,1,NA,NA,NA,436000,1,394,804,1219,48,394,13,202,1219,17,362,279,394,9,0.659557013945857,0.0393765381460213,0.032994923857868,0.165709598031173,0.0469613259668508,0.228876127973749,0.0228426395939086,0.659557013945857,0.100654147940982,0.0385030780861864,0.174129023335297,0.0572172477297263,0.653118895571499,0.0297606961566352
60014360002,"15000US060014360002","Block Group 2, Census Tract 4360, Alameda County, California","Block Group 2, Census Tract 4360, Alameda County, California","ca",150,0,"ACSSF",11425,NA,NA,NA,NA,6,1,NA,NA,NA,436000,2,576,1322,1959,123,576,56,445,1959,31,472,346,576,7,0.674834099030117,0.0627871362940276,0.0972222222222222,0.227156712608474,0.0656779661016949,0.176620724859622,0.0121527777777778,0.674834099030117,0.160496224474935,0.113452445899254,0.238698162209828,0.0800214299629846,0.504003339171243,0.0158333333333333
60014360003,"15000US060014360003","Block Group 3, Census Tract 4360, Alameda County, California","Block Group 3, Census Tract 4360, Alameda County, California","ca",150,0,"ACSSF",11426,NA,NA,NA,NA,6,1,NA,NA,NA,436000,3,462,816,1308,95,462,28,106,1308,26,310,171,462,22,0.623853211009174,0.0726299694189602,0.0606060606060606,0.081039755351682,0.0838709677419355,0.130733944954128,0.0476190476190476,0.623853211009174,0.185656434797169,0.0707236026384963,0.0851572486951854,0.102187615869485,0.373061229661919,0.0620408163265306
60014361001,"15000US060014361001","Block Group 1, Census Tract 4361, Alameda County, California","Block Group 1, Census Tract 4361, Alameda County, California","ca",150,0,"ACSSF",11427,NA,NA,NA,NA,6,1,NA,NA,NA,436100,1,370,893,1311,35,370,20,209,1311,42,307,130,370,0,0.681159420289855,0.026697177726926,0.0540540540540541,0.159420289855072,0.136807817589577,0.099160945842868,0,0.681159420289855,0.068243217993612,0.0630778077586588,0.167520166013991,0.16668538694822,0.282964798496361,0
60014361002,"15000US060014361002","Block Group 2, Census Tract 4361, Alameda County, California","Block Group 2, Census Tract 4361, Alameda County, California","ca",150,0,"ACSSF",11428,NA,NA,NA,NA,6,1,NA,NA,NA,436100,2,810,1890,2426,216,810,134,669,2426,105,545,195,810,134,0.779060181368508,0.089035449299258,0.165432098765432,0.275762572135202,0.192660550458716,0.0803792250618302,0.165432098765432,0.779060181368508,0.22759205627793,0.193049241276192,0.289773603513896,0.23473584308763,0.229369446101852,0.215534391534392
60014361003,"15000US060014361003","Block Group 3, Census Tract 4361, Alameda County, California","Block Group 3, Census Tract 4361, Alameda County, California","ca",150,0,"ACSSF",11429,NA,NA,NA,NA,6,1,NA,NA,NA,436100,3,662,2051,2397,84,662,103,529,2397,59,575,257,662,14,0.855652899457655,0.0350438047559449,0.155589123867069,0.220692532332082,0.102608695652174,0.107217355027117,0.0211480362537764,0.855652899457655,0.0895788323300379,0.181563085625566,0.231905547831633,0.125017491254373,0.305954496527658,0.0275528700906344
60014362001,"15000US060014362001","Block Group 1, Census Tract 4362, Alameda County, California","Block Group 1, Census Tract 4362, Alameda County, California","ca",150,0,"ACSSF",11430,NA,NA,NA,NA,6,1,NA,NA,NA,436200,1,507,1412,1473,58,507,112,730,1469,81,311,231,507,56,0.958587915818058,0.0393754243041412,0.220907297830375,0.496936691626957,0.260450160771704,0.156822810590631,0.110453648915187,0.958587915818058,0.100651300742862,0.25778543920304,0.522185207136872,0.317330080940237,0.447508186022437,0.143905325443787
60014362002,"15000US060014362002","Block Group 2, Census Tract 4362, Alameda County, California","Block Group 2, Census Tract 4362, Alameda County, California","ca",150,0,"ACSSF",11431,NA,NA,NA,NA,6,1,NA,NA,NA,436200,2,754,2213,2676,148,754,100,759,2530,117,559,507,754,58,0.826980568011958,0.0553064275037369,0.13262599469496,0.3,0.209302325581395,0.189461883408072,0.0769230769230769,0.826980568011958,0.141374066846728,0.154766504447638,0.315242494226328,0.255012028869286,0.540646755692094,0.10021978021978
60014363001,"15000US060014363001","Block Group 1, Census Tract 4363, Alameda County, California","Block Group 1, Census Tract 4363, Alameda County, California","ca",150,0,"ACSSF",11432,NA,NA,NA,NA,6,1,NA,NA,NA,436300,1,615,2018,2173,173,615,133,866,2142,179,423,493,615,79,0.928670041417395,0.0796134376438104,0.216260162601626,0.404295051353875,0.423167848699764,0.226875287620801,0.128455284552846,0.928670041417395,0.203507548098155,0.252362513805171,0.42483660130719,0.515583815657183,0.647409315227313,0.167358885017422
60014363002,"15000US060014363002","Block Group 2, Census Tract 4363, Alameda County, California","Block Group 2, Census Tract 4363, Alameda County, California","ca",150,0,"ACSSF",11433,NA,NA,NA,NA,6,1,NA,NA,NA,436300,2,837,1853,2328,193,837,111,506,2283,66,527,103,837,84,0.795962199312715,0.0829037800687285,0.132616487455197,0.221638195356986,0.125237191650854,0.0442439862542955,0.100358422939068,0.795962199312715,0.211918308129574,0.154755410074559,0.232899258400528,0.15258784270104,0.126254248068197,0.130752688172043
60014363003,"15000US060014363003","Block Group 3, Census Tract 4363, Alameda County, California","Block Group 3, Census Tract 4363, Alameda County, California","ca",150,0,"ACSSF",11434,NA,NA,NA,NA,6,1,NA,NA,NA,436300,3,520,1659,1788,76,520,173,704,1772,182,410,340,520,18,0.927852348993289,0.0425055928411633,0.332692307692308,0.397291196388262,0.44390243902439,0.190156599552573,0.0346153846153846,0.927852348993289,0.108652624928276,0.388231776406899,0.417476892278659,0.540846649845809,0.542629191540905,0.0450989010989011
60014363004,"15000US060014363004","Block Group 4, Census Tract 4363, Alameda County, California","Block Group 4, Census Tract 4363, Alameda County, California","ca",150,0,"ACSSF",11435,NA,NA,NA,NA,6,1,NA,NA,NA,436300,4,718,1692,2102,70,718,97,66,2102,97,584,267,718,0,0.804947668886774,0.0333016175071361,0.135097493036212,0.0313986679352997,0.166095890410959,0.127021883920076,0,0.804947668886774,0.0851254603136302,0.157650593346676,0.0329939813176937,0.20236970555818,0.362468525108947,0
60014364011,"15000US060014364011","Block Group 1, Census Tract 4364.01, Alameda County, California","Block Group 1, Census Tract 4364.01, Alameda County, California","ca",150,0,"ACSSF",11436,NA,NA,NA,NA,6,1,NA,NA,NA,436401,1,406,533,1011,102,406,0,177,1011,71,271,123,406,12,0.527200791295747,0.100890207715134,0,0.175074183976261,0.261992619926199,0.121661721068249,0.0295566502463054,0.527200791295747,0.257895141911595,0,0.183969408104385,0.319209398990542,0.347172811777628,0.0385080928923293
60014364012,"15000US060014364012","Block Group 2, Census Tract 4364.01, Alameda County, California","Block Group 2, Census Tract 4364.01, Alameda County, California","ca",150,0,"ACSSF",11437,NA,NA,NA,NA,6,1,NA,NA,NA,436401,2,1004,1620,2347,179,1004,26,547,2347,194,631,290,1004,0,0.690242863229655,0.0762675756284619,0.0258964143426295,0.233063485300383,0.307448494453249,0.123561994034938,0,0.690242863229655,0.194954869113676,0.0302195473425447,0.244905048063913,0.374592418529246,0.352595413917379,0
60014364013,"15000US060014364013","Block Group 3, Census Tract 4364.01, Alameda County, California","Block Group 3, Census Tract 4364.01, Alameda County, California","ca",150,0,"ACSSF",11438,NA,NA,NA,NA,6,1,NA,NA,NA,436401,3,645,1300,1828,39,645,104,385,1820,125,443,281,645,134,0.711159737417943,0.0213347921225383,0.161240310077519,0.211538461538462,0.282167042889391,0.153719912472648,0.207751937984496,0.711159737417943,0.0545359095466613,0.188157677717302,0.222286374133949,0.343789730416959,0.438653783381892,0.270671096345515
60014364014,"15000US060014364014","Block Group 4, Census Tract 4364.01, Alameda County, California","Block Group 4, Census Tract 4364.01, Alameda County, California","ca",150,0,"ACSSF",11439,NA,NA,NA,NA,6,1,NA,NA,NA,436401,4,650,1078,1617,140,650,156,345,1617,50,321,232,650,163,0.666666666666667,0.0865800865800866,0.24,0.213358070500928,0.155763239875389,0.143475572047001,0.250769230769231,0.666666666666667,0.221315668001547,0.280065466448445,0.224198434360097,0.18978049915852,0.409420624100971,0.326716483516483
60014364015,"15000US060014364015","Block Group 5, Census Tract 4364.01, Alameda County, California","Block Group 5, Census Tract 4364.01, Alameda County, California","ca",150,0,"ACSSF",11440,NA,NA,NA,NA,6,1,NA,NA,NA,436401,5,288,749,955,14,288,28,232,955,110,242,127,288,7,0.784293193717277,0.0146596858638743,0.0972222222222222,0.242931937172775,0.454545454545455,0.132984293193717,0.0243055555555556,0.784293193717277,0.0374730298595289,0.113452445899254,0.255274899338597,0.553814002089864,0.379482803505829,0.0316666666666667
60014364021,"15000US060014364021","Block Group 1, Census Tract 4364.02, Alameda County, California","Block Group 1, Census Tract 4364.02, Alameda County, California","ca",150,0,"ACSSF",11441,NA,NA,NA,NA,6,1,NA,NA,NA,436402,1,553,761,1474,198,553,44,178,1474,44,378,158,553,0,0.516282225237449,0.134328358208955,0.0795660036166365,0.120759837177748,0.116402116402116,0.10719131614654,0,0.516282225237449,0.343369607294937,0.0928487079847166,0.126895440914261,0.14182326826005,0.305880192208221,0
60014364022,"15000US060014364022","Block Group 2, Census Tract 4364.02, Alameda County, California","Block Group 2, Census Tract 4364.02, Alameda County, California","ca",150,0,"ACSSF",11442,NA,NA,NA,NA,6,1,NA,NA,NA,436402,2,466,632,1204,152,466,0,107,1204,16,334,59,466,0,0.524916943521595,0.12624584717608,0,0.0888704318936877,0.0479041916167665,0.0490033222591362,0,0.524916943521595,0.322709125202256,0,0.0933857887104571,0.0583660265675545,0.139835447220132,0
60014365001,"15000US060014365001","Block Group 1, Census Tract 4365, Alameda County, California","Block Group 1, Census Tract 4365, Alameda County, California","ca",150,0,"ACSSF",11443,NA,NA,NA,NA,6,1,NA,NA,NA,436500,1,652,1973,2169,62,652,166,741,2169,141,458,292,652,61,0.909635776855694,0.0285846011987091,0.254601226993865,0.341632088520055,0.307860262008734,0.134624250806823,0.093558282208589,0.909635776855694,0.0730678422572189,0.297104214151597,0.35898983897604,0.37509411233248,0.384162572053725,0.121893076248904
60014365002,"15000US060014365002","Block Group 2, Census Tract 4365, Alameda County, California","Block Group 2, Census Tract 4365, Alameda County, California","ca",150,0,"ACSSF",11444,NA,NA,NA,NA,6,1,NA,NA,NA,436500,2,1047,2110,2829,37,1047,204,1099,2829,108,592,289,1047,93,0.745846588900672,0.0130788264404383,0.194842406876791,0.388476493460587,0.182432432432432,0.102156238953694,0.0888252148997135,0.745846588900672,0.033432043379449,0.227369289857859,0.408214329156044,0.222273998136067,0.291512140439684,0.115726565697912
60014366011,"15000US060014366011","Block Group 1, Census Tract 4366.01, Alameda County, California","Block Group 1, Census Tract 4366.01, Alameda County, California","ca",150,0,"ACSSF",11445,NA,NA,NA,NA,6,1,NA,NA,NA,436601,1,502,1415,1685,43,502,112,443,1667,60,370,214,502,35,0.839762611275964,0.0255192878338279,0.223107569721116,0.265746850629874,0.162162162162162,0.12700296735905,0.0697211155378486,0.839762611275964,0.0652323006011681,0.260353023258847,0.27924900008451,0.19757688723206,0.362414544977622,0.0908366533864542
60014366012,"15000US060014366012","Block Group 2, Census Tract 4366.01, Alameda County, California","Block Group 2, Census Tract 4366.01, Alameda County, California","ca",150,0,"ACSSF",11446,NA,NA,NA,NA,6,1,NA,NA,NA,436601,2,897,2891,3223,94,897,121,993,3217,128,677,510,897,11,0.89699038163202,0.0291653738752715,0.134894091415831,0.30867267640659,0.189069423929099,0.15823766677009,0.012263099219621,0.89699038163202,0.0745524110298726,0.157413235972974,0.324355814699765,0.230360447545799,0.451545607109124,0.015977066411849
60014366013,"15000US060014366013","Block Group 3, Census Tract 4366.01, Alameda County, California","Block Group 3, Census Tract 4366.01, Alameda County, California","ca",150,0,"ACSSF",11447,NA,NA,NA,NA,6,1,NA,NA,NA,436601,3,471,1817,2007,81,471,59,653,2007,126,399,350,471,34,0.905331340308919,0.0403587443946188,0.125265392781316,0.325361235675137,0.315789473684211,0.174389636273044,0.0721868365180467,0.905331340308919,0.103164859590856,0.146177127746446,0.341892291529301,0.38475499092559,0.497636724502914,0.094049135577798
60014366021,"15000US060014366021","Block Group 1, Census Tract 4366.02, Alameda County, California","Block Group 1, Census Tract 4366.02, Alameda County, California","ca",150,0,"ACSSF",11448,NA,NA,NA,NA,6,1,NA,NA,NA,436602,1,1271,3367,3603,139,1271,314,1376,3599,305,893,648,1271,95,0.934499028587288,0.038578961976131,0.247049567269866,0.382328424562378,0.341545352743561,0.17985012489592,0.0747442958300551,0.934499028587288,0.0986153869533954,0.288291884555507,0.401753887242222,0.416135717135833,0.513218726567639,0.0973811397100146
60014366022,"15000US060014366022","Block Group 2, Census Tract 4366.02, Alameda County, California","Block Group 2, Census Tract 4366.02, Alameda County, California","ca",150,0,"ACSSF",11449,NA,NA,NA,NA,6,1,NA,NA,NA,436602,2,391,1249,1481,76,391,38,472,1481,68,281,236,391,22,0.843349088453747,0.0513166779203241,0.0971867007672634,0.318703578663065,0.241992882562278,0.159351789331533,0.0562659846547315,0.843349088453747,0.131175485058581,0.113410994512371,0.334896370188672,0.29484190289197,0.45472485740186,0.0733065400073073
60014367001,"15000US060014367001","Block Group 1, Census Tract 4367, Alameda County, California","Block Group 1, Census Tract 4367, Alameda County, California","ca",150,0,"ACSSF",11450,NA,NA,NA,NA,6,1,NA,NA,NA,436700,1,465,1224,1461,60,465,54,507,1457,56,347,135,465,15,0.837782340862423,0.0410677618069815,0.116129032258065,0.347975291695264,0.161383285302594,0.0924024640657084,0.032258064516129,0.837782340862423,0.104977247039748,0.135515548281506,0.365655329610497,0.196627910828447,0.263678854640544,0.0420276497695852
60014367002,"15000US060014367002","Block Group 2, Census Tract 4367, Alameda County, California","Block Group 2, Census Tract 4367, Alameda County, California","ca",150,0,"ACSSF",11451,NA,NA,NA,NA,6,1,NA,NA,NA,436700,2,569,1497,1819,110,569,96,361,1819,76,385,222,569,102,0.822979659153381,0.0604727872457394,0.16871704745167,0.19846069268829,0.197402597402597,0.122045079714129,0.179261862917399,0.822979659153381,0.154580294775132,0.196882577468151,0.208544145896471,0.240513509479027,0.348266760620704,0.233552598543811
60014368001,"15000US060014368001","Block Group 1, Census Tract 4368, Alameda County, California","Block Group 1, Census Tract 4368, Alameda County, California","ca",150,0,"ACSSF",11452,NA,NA,NA,NA,6,1,NA,NA,NA,436800,1,815,2113,2377,76,815,160,730,2377,90,549,333,815,56,0.888935633151031,0.0319730753050063,0.196319018404908,0.307109802271771,0.163934426229508,0.140092553639041,0.0687116564417178,0.888935633151031,0.0817294460966588,0.229092406092798,0.322713533565025,0.199736197475033,0.399766872677152,0.089521472392638
60014368002,"15000US060014368002","Block Group 2, Census Tract 4368, Alameda County, California","Block Group 2, Census Tract 4368, Alameda County, California","ca",150,0,"ACSSF",11453,NA,NA,NA,NA,6,1,NA,NA,NA,436800,2,510,1499,1802,120,510,56,500,1802,72,377,241,510,8,0.831853496115427,0.0665926748057714,0.109803921568627,0.277469478357381,0.190981432360743,0.133740288568257,0.0156862745098039,0.831853496115427,0.170223926664897,0.128134527133276,0.291567234763529,0.232690021037227,0.381640105223784,0.020436974789916
60014369001,"15000US060014369001","Block Group 1, Census Tract 4369, Alameda County, California","Block Group 1, Census Tract 4369, Alameda County, California","ca",150,0,"ACSSF",11454,NA,NA,NA,NA,6,1,NA,NA,NA,436900,1,584,2157,2311,46,584,168,1155,2311,70,506,392,584,21,0.933362180874081,0.0199048031155344,0.287671232876712,0.499783643444396,0.138339920948617,0.16962353959325,0.035958904109589,0.933362180874081,0.050880577416366,0.335694908414232,0.525176807776444,0.168552087592567,0.484036233148693,0.0468493150684931
